userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
66316766@N06,8347,29,1368315551,1368315551,1,6,0
66316766@N06,8347,26,1368335320,1368335320,3,6,0
66316766@N06,8348,11,1369615079,1369618233,3,3,3154
66316766@N06,8348,21,1369616983,1369616983,1,3,0
66316766@N06,8348,25,1369616508,1369616508,1,3,0
66316766@N06,8349,30,1369809074,1369809074,1,2,0
66316766@N06,8349,11,1369800545,1369800545,1,2,0
66316766@N06,8350,31,1370327594,1370327594,1,2,0
66316766@N06,8350,10,1370327834,1370327834,1,2,0
66316766@N06,8351,11,1370395058,1370395058,1,1,0
66352349@N00,8352,28,1339496012,1339496012,1,1,0
66382450@N08,8353,1,1369419648,1369419648,1,1,0
66390033@N02,8354,1,1283984180,1283984180,1,1,0
66390033@N02,8355,1,1284122749,1284122749,1,1,0
66390033@N02,8356,1,1402221600,1402221604,2,1,4
66406888@N08,8357,29,1257229568,1257229568,1,1,0
66406888@N08,8358,31,1285659716,1285659716,1,2,0
66406888@N08,8358,30,1285656129,1285656129,1,2,0
66406888@N08,8359,30,1321670789,1321670789,1,1,0
66406888@N08,8360,24,1338249862,1338249862,1,1,0
66406888@N08,8361,29,1342767490,1342767490,1,1,0
66406888@N08,8362,1,1344673034,1344673034,1,1,0
66406888@N08,8363,1,1347574157,1347574157,1,1,0
66406888@N08,8364,1,1352969091,1352969091,1,1,0
66406888@N08,8365,1,1369239847,1369239847,1,1,0
66565233@N00,8366,11,1227322832,1227322832,1,1,0
66565233@N00,8367,5,1258793330,1258793330,1,1,0
66626762@N06,8368,1,1418479010,1418479010,1,1,0
66626894@N06,8369,22,1345440216,1345440216,1,2,0
66626894@N06,8369,28,1345462406,1345462967,2,2,561
66729316@N00,8370,28,1253920361,1253925826,2,1,5465
66729316@N00,8371,13,1253971027,1253971114,3,1,87
66729316@N00,8372,28,1254179328,1254179719,2,1,391
66729316@N00,8373,13,1254242484,1254265524,7,1,23040
66729316@N00,8374,13,1306122221,1306122779,4,3,558
66729316@N00,8374,12,1306110357,1306112095,4,3,1738
66729316@N00,8374,26,1306114824,1306120069,12,3,5245
66729316@N00,8375,13,1306283914,1306284023,5,3,109
66729316@N00,8375,15,1306301842,1306301842,1,3,0
66729316@N00,8375,26,1306281186,1306299761,4,3,18575
66729316@N00,8376,13,1306379218,1306379318,7,6,100
66729316@N00,8376,28,1306364192,1306364192,1,6,0
66729316@N00,8376,15,1306372134,1306378795,11,6,6661
66729316@N00,8376,12,1306379865,1306380508,2,6,643
66729316@N00,8376,24,1306370777,1306370777,1,6,0
66729316@N00,8376,26,1306366011,1306397938,3,6,31927
66729316@N00,8377,16,1306456438,1306456438,1,3,0
66729316@N00,8377,22,1306472066,1306474979,7,3,2913
66729316@N00,8377,26,1306454828,1306503383,11,3,48555
66729316@N00,8378,13,1306538002,1306542040,28,5,4038
66729316@N00,8378,22,1306549337,1306549337,1,5,0
66729316@N00,8378,12,1306536008,1306536008,1,5,0
66729316@N00,8378,26,1306544451,1306549326,3,5,4875
66729316@N00,8378,3,1306535995,1306535995,1,5,0
66729316@N00,8379,13,1306594856,1306612558,21,2,17702
66729316@N00,8379,26,1306592206,1306612607,5,2,20401
66729316@N00,8380,27,1343980070,1343980070,1,2,0
66729316@N00,8380,1,1343976860,1343976860,1,2,0
66729316@N00,8381,15,1344040673,1344043095,12,5,2422
66729316@N00,8381,24,1344040577,1344043124,3,5,2547
66729316@N00,8381,11,1344071972,1344077723,2,5,5751
66729316@N00,8381,1,1344037453,1344037471,3,5,18
66729316@N00,8381,17,1344052083,1344052083,1,5,0
66729316@N00,8382,14,1344143019,1344143019,1,1,0
66736603@N00,8383,15,1390611244,1390611244,1,1,0
66787548@N00,8384,26,1298167248,1298167248,1,2,0
66787548@N00,8384,20,1298162601,1298162601,1,2,0
66787548@N00,8385,12,1299045390,1299045390,1,9,0
66787548@N00,8385,17,1299044042,1299044042,1,9,0
66787548@N00,8385,13,1299047559,1299047689,2,9,130
66787548@N00,8385,25,1299049518,1299049791,2,9,273
66787548@N00,8385,15,1299050521,1299050521,1,9,0
66787548@N00,8385,18,1299027141,1299027141,1,9,0
66787548@N00,8385,23,1299031048,1299031048,1,9,0
66787548@N00,8385,3,1299039681,1299040282,2,9,601
66787548@N00,8385,20,1299032233,1299032233,1,9,0
66787548@N00,8386,12,1306026038,1306026038,1,1,0
66787548@N00,8387,28,1355547943,1355553542,2,2,5599
66787548@N00,8387,18,1355549536,1355549536,1,2,0
66787548@N00,8388,28,1356662459,1356662459,1,3,0
66787548@N00,8388,25,1356680521,1356680521,1,3,0
66787548@N00,8388,7,1356673082,1356673082,1,3,0
66787548@N00,8389,15,1358152806,1358152806,1,6,0
66787548@N00,8389,18,1358127934,1358127934,1,6,0
66787548@N00,8389,30,1358141056,1358141056,1,6,0
66787548@N00,8389,26,1358125495,1358132151,2,6,6656
66787548@N00,8389,1,1358123456,1358123456,1,6,0
66787548@N00,8389,7,1358148419,1358148419,1,6,0
66787548@N00,8390,28,1361424342,1361424342,1,3,0
66787548@N00,8390,20,1361428720,1361428720,1,3,0
66787548@N00,8390,29,1361431134,1361431134,1,3,0
66787548@N00,8391,1,1368178817,1368178817,1,3,0
66787548@N00,8391,28,1368185368,1368185368,1,3,0
66787548@N00,8391,10,1368186945,1368186945,1,3,0
66801522@N00,8392,28,1248169703,1248169703,1,1,0
66854904@N06,8393,19,1346417620,1346417620,1,1,0
66905940@N00,8394,15,1359074046,1359074046,1,3,0
66905940@N00,8394,29,1359075463,1359075463,1,3,0
66905940@N00,8394,23,1359100063,1359100063,1,3,0
66905940@N00,8395,29,1359160105,1359160105,1,3,0
66905940@N00,8395,15,1359171526,1359171919,2,3,393
66905940@N00,8395,26,1359189589,1359193701,2,3,4112
66905940@N00,8396,13,1359247564,1359247564,1,1,0
66915962@N00,8397,3,1345747483,1345747483,1,1,0
66926478@N00,8398,28,1237331641,1237369388,8,1,37747
66926478@N00,8399,28,1252280822,1252291065,3,1,10243
66926478@N00,8400,28,1256167579,1256170504,4,1,2925
66976172@N00,8401,30,1376435181,1376435181,1,2,0
66976172@N00,8401,13,1376458312,1376458312,1,2,0
66994870@N00,8402,7,1236831579,1236832076,2,4,497
66994870@N00,8402,26,1236824535,1236849101,12,4,24566
66994870@N00,8402,1,1236823969,1236838148,6,4,14179
66994870@N00,8402,28,1236838356,1236838376,2,4,20
66994870@N00,8403,29,1256688533,1256688533,1,8,0
66994870@N00,8403,1,1256686228,1256712430,10,8,26202
66994870@N00,8403,3,1256698356,1256698517,2,8,161
66994870@N00,8403,20,1256693026,1256693061,2,8,35
66994870@N00,8403,11,1256696925,1256696972,2,8,47
66994870@N00,8403,8,1256698127,1256702450,2,8,4323
66994870@N00,8403,28,1256702837,1256711828,4,8,8991
66994870@N00,8403,23,1256687292,1256688379,2,8,1087
67011795@N00,8404,13,1364176502,1364176502,1,2,0
67011795@N00,8404,4,1364200424,1364200424,1,2,0
67011795@N00,8405,17,1364298342,1364298342,1,1,0
67011795@N00,8406,26,1364387870,1364387870,1,2,0
67011795@N00,8406,3,1364366795,1364366795,1,2,0
67066894@N00,8407,18,1450306680,1450306680,1,1,0
67093054@N00,8408,26,1367119068,1367129810,6,15,10742
67093054@N00,8408,6,1367121264,1367121354,2,15,90
67093054@N00,8408,16,1367116646,1367130604,4,15,13958
67093054@N00,8408,23,1367116713,1367118415,6,15,1702
67093054@N00,8408,29,1367123917,1367128077,7,15,4160
67093054@N00,8408,21,1367130215,1367130215,1,15,0
67093054@N00,8408,1,1367115883,1367135892,5,15,20009
67093054@N00,8408,28,1367116078,1367116092,2,15,14
67093054@N00,8408,31,1367122342,1367122342,1,15,0
67093054@N00,8408,17,1367132319,1367132369,3,15,50
67093054@N00,8408,11,1367122013,1367122013,1,15,0
67093054@N00,8408,12,1367130391,1367130408,3,15,17
67093054@N00,8408,30,1367122451,1367122525,2,15,74
67093054@N00,8408,5,1367130187,1367130187,1,15,0
67093054@N00,8408,20,1367128081,1367128670,3,15,589
67093054@N00,8409,1,1367209935,1367209935,1,1,0
67093054@N00,8410,19,1394367096,1394367326,3,14,230
67093054@N00,8410,14,1394366353,1394366353,1,14,0
67093054@N00,8410,18,1394340066,1394340604,2,14,538
67093054@N00,8410,30,1394350444,1394350487,3,14,43
67093054@N00,8410,31,1394349383,1394366881,6,14,17498
67093054@N00,8410,17,1394353104,1394353142,3,14,38
67093054@N00,8410,27,1394350840,1394352298,8,14,1458
67093054@N00,8410,28,1394336660,1394356311,13,14,19651
67093054@N00,8410,16,1394336902,1394355966,11,14,19064
67093054@N00,8410,20,1394347374,1394349189,10,14,1815
67093054@N00,8410,23,1394339279,1394353430,7,14,14151
67093054@N00,8410,3,1394337861,1394337861,1,14,0
67093054@N00,8410,26,1394338120,1394367574,13,14,29454
67093054@N00,8410,29,1394341362,1394366051,25,14,24689
67123974@N05,8411,30,1350029036,1350029036,1,1,0
67156975@N00,8412,28,1292301175,1292301175,1,2,0
67156975@N00,8412,22,1292301342,1292301342,1,2,0
67232196@N07,8413,22,1361581927,1361581927,1,2,0
67232196@N07,8413,12,1361572386,1361572386,1,2,0
67232196@N07,8414,25,1387528760,1387528760,1,1,0
67234205@N05,8415,18,1311507250,1311507250,1,1,0
67246822@N00,8416,29,1211419711,1211419711,1,7,0
67246822@N00,8416,12,1211411330,1211411330,1,7,0
67246822@N00,8416,10,1211415208,1211415208,1,7,0
67246822@N00,8416,3,1211412293,1211412293,1,7,0
67246822@N00,8416,26,1211424891,1211425314,2,7,423
67246822@N00,8416,20,1211416448,1211416621,2,7,173
67246822@N00,8416,16,1211411316,1211411316,1,7,0
67246822@N00,8417,29,1211522100,1211522100,1,4,0
67246822@N00,8417,28,1211521270,1211521270,1,4,0
67246822@N00,8417,26,1211518917,1211519064,2,4,147
67246822@N00,8417,19,1211521932,1211521932,1,4,0
67246822@N00,8418,29,1237850668,1237859913,4,10,9245
67246822@N00,8418,10,1237875824,1237875824,1,10,0
67246822@N00,8418,3,1237878743,1237878743,1,10,0
67246822@N00,8418,30,1237865122,1237886726,3,10,21604
67246822@N00,8418,1,1237846959,1237874260,2,10,27301
67246822@N00,8418,26,1237874561,1237882827,8,10,8266
67246822@N00,8418,20,1237863007,1237863915,5,10,908
67246822@N00,8418,23,1237848423,1237848423,1,10,0
67246822@N00,8418,7,1237879739,1237880217,2,10,478
67246822@N00,8418,25,1237876920,1237877136,3,10,216
67246822@N00,8419,12,1237958660,1237960022,3,6,1362
67246822@N00,8419,24,1237958972,1237958972,1,6,0
67246822@N00,8419,5,1237960303,1237960605,2,6,302
67246822@N00,8419,28,1237961500,1237961500,1,6,0
67246822@N00,8419,26,1237961399,1237961399,1,6,0
67246822@N00,8419,17,1237954432,1237954432,1,6,0
67246822@N00,8420,3,1238059433,1238059433,1,3,0
67246822@N00,8420,28,1238063494,1238063494,1,3,0
67246822@N00,8420,20,1238062197,1238062197,1,3,0
67246822@N00,8421,10,1238115967,1238115967,1,5,0
67246822@N00,8421,5,1238121445,1238121445,1,5,0
67246822@N00,8421,22,1238117502,1238117825,2,5,323
67246822@N00,8421,8,1238120778,1238120799,2,5,21
67246822@N00,8421,20,1238113498,1238114647,5,5,1149
67246822@N00,8422,23,1238372912,1238372912,1,1,0
67246822@N00,8423,28,1355109025,1355109025,1,1,0
67246822@N00,8424,29,1355190841,1355190841,1,2,0
67246822@N00,8424,26,1355183190,1355183190,1,2,0
67246822@N00,8425,26,1355292664,1355293107,2,3,443
67246822@N00,8425,20,1355291318,1355291318,1,3,0
67246822@N00,8425,29,1355291645,1355291849,2,3,204
67246822@N00,8426,17,1355373823,1355373823,1,2,0
67246822@N00,8426,28,1355374949,1355374949,1,2,0
67252708@N03,8427,1,1277170199,1277170199,1,1,0
67260043@N04,8428,1,1324724606,1324725519,2,2,913
67260043@N04,8428,28,1324724684,1324725256,6,2,572
67260043@N04,8429,29,1324777263,1324777549,2,10,286
67260043@N04,8429,8,1324785245,1324785245,1,10,0
67260043@N04,8429,10,1324784298,1324784298,1,10,0
67260043@N04,8429,6,1324785171,1324785171,1,10,0
67260043@N04,8429,26,1324785471,1324785596,3,10,125
67260043@N04,8429,23,1324786206,1324788869,6,10,2663
67260043@N04,8429,1,1324772861,1324773750,5,10,889
67260043@N04,8429,20,1324776593,1324780323,4,10,3730
67260043@N04,8429,18,1324775448,1324786237,2,10,10789
67260043@N04,8429,30,1324786427,1324789176,3,10,2749
67260043@N04,8430,27,1324902412,1324902810,4,8,398
67260043@N04,8430,26,1324865468,1324903144,9,8,37676
67260043@N04,8430,5,1324891926,1324891926,1,8,0
67260043@N04,8430,28,1324903856,1324903922,3,8,66
67260043@N04,8430,24,1324867669,1324871369,2,8,3700
67260043@N04,8430,25,1324895263,1324895309,2,8,46
67260043@N04,8430,8,1324892073,1324893400,2,8,1327
67260043@N04,8430,16,1324902249,1324902372,2,8,123
67341227@N00,8431,26,1198302375,1198310216,10,6,7841
67341227@N00,8431,4,1198311831,1198311831,1,6,0
67341227@N00,8431,16,1198301890,1198301890,1,6,0
67341227@N00,8431,25,1198311209,1198311613,2,6,404
67341227@N00,8431,23,1198301050,1198301154,2,6,104
67341227@N00,8431,24,1198287277,1198290336,7,6,3059
67406704@N00,8432,16,1291183824,1291183824,1,4,0
67406704@N00,8432,26,1291160432,1291160432,1,4,0
67406704@N00,8432,28,1291183544,1291183638,3,4,94
67406704@N00,8432,7,1291165219,1291165219,1,4,0
67414260@N04,8433,15,1359866354,1359866354,1,3,0
67414260@N04,8433,17,1359893878,1359894222,3,3,344
67414260@N04,8433,26,1359893853,1359893853,1,3,0
67429254@N08,8434,1,1451019555,1451019555,1,1,0
67457152@N03,8435,22,1324725489,1324726853,2,1,1364
67485853@N00,8436,26,1305510996,1305536367,20,1,25371
67506747@N00,8437,13,1239089219,1239089509,4,2,290
67506747@N00,8437,17,1239093642,1239093642,1,2,0
67506747@N00,8438,24,1262259027,1262259027,1,1,0
67507070@N00,8439,28,1311681754,1311681880,2,1,126
67511235@N04,8440,11,1341013865,1341013865,1,1,0
67527114@N03,8441,22,1350667950,1350667950,1,1,0
67582642@N00,8442,26,1251801704,1251801704,1,1,0
67601202@N00,8443,10,1189824686,1189824686,1,2,0
67601202@N00,8443,31,1189825234,1189828376,3,2,3142
67621043@N00,8444,28,1314151205,1314151205,1,4,0
67621043@N00,8444,20,1314160834,1314160834,1,4,0
67621043@N00,8444,29,1314157048,1314159659,2,4,2611
67621043@N00,8444,26,1314151760,1314151760,1,4,0
67621043@N00,8445,28,1438260042,1438260042,1,1,0
67621043@N00,8446,18,1438404317,1438404317,1,1,0
67671102@N00,8447,29,1351904019,1351904019,1,1,0
67694478@N02,8448,26,1356508190,1356508648,2,1,458
67694478@N02,8449,26,1356639956,1356639956,1,1,0
67694478@N02,8450,26,1356772021,1356777729,2,1,5708
67764891@N00,8451,25,1259547315,1259549524,3,1,2209
67839741@N06,8452,1,1401851091,1401851091,1,1,0
67839741@N06,8453,27,1403142997,1403142997,1,1,0
67839741@N06,8454,18,1415576928,1415576928,1,2,0
67839741@N06,8454,19,1415576458,1415576458,1,2,0
67839741@N06,8455,13,1418866529,1418866529,1,1,0
67839741@N06,8456,18,1420236996,1420236996,1,1,0
67839741@N06,8457,31,1423110851,1423110851,1,1,0
67839741@N06,8458,29,1425363045,1425363045,1,1,0
67839741@N06,8459,13,1430210729,1430210729,1,1,0
67892147@N00,8460,16,1324534371,1324534371,1,1,0
67892147@N00,8461,16,1324594064,1324594064,1,3,0
67892147@N00,8461,29,1324594088,1324594088,1,3,0
67892147@N00,8461,24,1324594123,1324594123,1,3,0
67892147@N00,8462,16,1325463763,1325463776,2,4,13
67892147@N00,8462,15,1325463694,1325463694,1,4,0
67892147@N00,8462,23,1325463718,1325463718,1,4,0
67892147@N00,8462,1,1325463755,1325463755,1,4,0
67954857@N00,8463,1,1306303820,1306303820,1,1,0
67979847@N04,8464,1,1399697671,1399730609,6,1,32938
67994320@N00,8465,26,1270950949,1270950949,1,1,0
68002062@N06,8466,26,1337767517,1337767517,1,1,0
68016701@N04,8467,26,1357377880,1357377880,1,1,0
68092559@N06,8468,1,1381607370,1381607370,1,1,0
68092559@N06,8469,1,1381675601,1381676314,2,1,713
68092559@N06,8470,31,1381974698,1381974698,1,4,0
68092559@N06,8470,1,1381987520,1381987520,1,4,0
68092559@N06,8470,28,1381977020,1381977020,1,4,0
68092559@N06,8470,20,1381974426,1381974426,1,4,0
68092559@N06,8471,1,1382949591,1382949591,1,1,0
68092559@N06,8472,30,1395094614,1395094614,1,1,0
68092559@N06,8473,26,1399881844,1399887548,3,1,5704
68092559@N06,8474,19,1406089770,1406089770,1,1,0
68092559@N06,8475,18,1432298266,1432298366,2,1,100
68111040@N00,8476,18,1214273538,1214273538,1,4,0
68111040@N00,8476,16,1214300647,1214305598,3,4,4951
68111040@N00,8476,27,1214304763,1214304763,1,4,0
68111040@N00,8476,17,1214304745,1214304745,1,4,0
68111040@N00,8477,15,1216202604,1216203141,2,2,537
68111040@N00,8477,27,1216214770,1216214770,1,2,0
68111040@N00,8478,15,1247046971,1247046971,1,1,0
68126271@N03,8479,3,1388124892,1388124892,1,1,0
68126271@N03,8480,14,1388449846,1388449846,1,5,0
68126271@N03,8480,20,1388465959,1388465959,1,5,0
68126271@N03,8480,25,1388473999,1388474957,4,5,958
68126271@N03,8480,21,1388472899,1388472899,1,5,0
68126271@N03,8480,29,1388469478,1388469478,1,5,0
68126271@N03,8481,28,1419994834,1420031090,2,8,36256
68126271@N03,8481,25,1420027164,1420028206,2,8,1042
68126271@N03,8481,16,1420015866,1420015866,1,8,0
68126271@N03,8481,31,1420018982,1420018982,1,8,0
68126271@N03,8481,26,1419979813,1419979813,1,8,0
68126271@N03,8481,29,1419997287,1420016800,2,8,19513
68126271@N03,8481,18,1420030354,1420030354,1,8,0
68126271@N03,8481,3,1419982940,1419988298,2,8,5358
68126271@N03,8482,28,1431734609,1431734609,1,1,0
68154176@N00,8483,27,1337509470,1337509470,1,1,0
68154176@N00,8484,17,1367745729,1367745729,1,1,0
68154176@N00,8485,17,1379292998,1379292998,1,1,0
68181852@N07,8486,30,1317391200,1317391200,1,1,0
68181852@N07,8487,30,1318917291,1318918056,2,1,765
68181852@N07,8488,30,1320546712,1320546712,1,1,0
68208220@N08,8489,28,1322061104,1322061155,4,1,51
68217111@N00,8490,16,1322009040,1322010669,2,14,1629
68217111@N00,8490,21,1322019934,1322023740,9,14,3806
68217111@N00,8490,15,1322013377,1322020356,5,14,6979
68217111@N00,8490,30,1322008680,1322008680,1,14,0
68217111@N00,8490,6,1322025651,1322025651,1,14,0
68217111@N00,8490,3,1322023580,1322023726,5,14,146
68217111@N00,8490,27,1322010299,1322010299,1,14,0
68217111@N00,8490,1,1322007276,1322008693,11,14,1417
68217111@N00,8490,11,1322014262,1322014262,1,14,0
68217111@N00,8490,26,1322031645,1322031645,1,14,0
68217111@N00,8490,13,1322014144,1322022025,17,14,7881
68217111@N00,8490,24,1322013370,1322020283,8,14,6913
68217111@N00,8490,7,1322025401,1322025401,1,14,0
68217111@N00,8490,4,1322014150,1322014413,9,14,263
68217111@N00,8491,16,1326511943,1326520622,13,6,8679
68217111@N00,8491,15,1326506021,1326506021,1,6,0
68217111@N00,8491,27,1326505927,1326508931,2,6,3004
68217111@N00,8491,17,1326505950,1326508276,3,6,2326
68217111@N00,8491,26,1326501204,1326501204,1,6,0
68217111@N00,8491,28,1326509968,1326509973,3,6,5
68217111@N00,8492,11,1330217923,1330217935,3,5,12
68217111@N00,8492,1,1330209598,1330209598,1,5,0
68217111@N00,8492,13,1330214646,1330217150,16,5,2504
68217111@N00,8492,18,1330211715,1330211715,1,5,0
68217111@N00,8492,4,1330217823,1330218597,15,5,774
68217111@N00,8493,14,1333237899,1333237899,1,1,0
68255606@N00,8494,28,1358747424,1358747424,1,1,0
68276252@N06,8495,4,1337512321,1337512321,1,6,0
68276252@N06,8495,26,1337472781,1337517168,2,6,44387
68276252@N06,8495,16,1337472222,1337472222,1,6,0
68276252@N06,8495,28,1337471737,1337517080,24,6,45343
68276252@N06,8495,27,1337479635,1337479635,1,6,0
68276252@N06,8495,1,1337477805,1337517089,5,6,39284
68276252@N06,8496,28,1337569949,1337569949,1,1,0
68276252@N06,8497,28,1337601410,1337603597,3,2,2187
68276252@N06,8497,17,1337603912,1337603912,1,2,0
68276252@N06,8498,4,1337672384,1337672384,1,3,0
68276252@N06,8498,28,1337647795,1337679803,7,3,32008
68276252@N06,8498,21,1337649036,1337649036,1,3,0
68276252@N06,8499,13,1337743337,1337745520,2,1,2183
68276252@N06,8500,28,1345707363,1345708013,4,3,650
68276252@N06,8500,17,1345707859,1345707859,1,3,0
68276252@N06,8500,16,1345707227,1345707227,1,3,0
68276252@N06,8501,28,1349818623,1349818623,1,1,0
68313075@N02,8502,26,1342914583,1342914583,1,1,0
68324071@N07,8503,29,1328675209,1328675209,1,3,0
68324071@N07,8503,27,1328667405,1328667405,1,3,0
68324071@N07,8503,26,1328673902,1328673902,1,3,0
68356861@N03,8504,30,1324183375,1324183375,1,1,0
68398783@N00,8505,30,1261714360,1261714360,1,1,0
68431505@N00,8506,28,1281939281,1281939281,1,1,0
68431505@N00,8507,26,1283694487,1283694487,1,1,0
68619290@N02,8508,6,1318489164,1318489164,1,1,0
68753746@N00,8509,15,1451288754,1451288754,1,2,0
68753746@N00,8509,28,1451279445,1451279445,1,2,0
68769844@N07,8510,1,1429060396,1429077345,3,8,16949
68769844@N07,8510,26,1429072744,1429072744,1,8,0
68769844@N07,8510,30,1429069188,1429069188,1,8,0
68769844@N07,8510,29,1429064789,1429080638,2,8,15849
68769844@N07,8510,25,1429075881,1429075881,1,8,0
68769844@N07,8510,23,1429064586,1429064586,1,8,0
68769844@N07,8510,27,1429061403,1429076961,3,8,15558
68769844@N07,8510,16,1429082246,1429082246,1,8,0
68826320@N00,8511,26,1251435600,1251435602,3,1,2
68839278@N07,8512,16,1337134440,1337134440,1,1,0
68839278@N07,8513,14,1351650995,1351650995,1,1,0
68847360@N04,8514,18,1343856178,1343856178,1,1,0
68851654@N08,8515,26,1309694414,1309694414,1,2,0
68851654@N08,8515,16,1309688359,1309688359,1,2,0
68896886@N05,8516,13,1356604919,1356604919,1,2,0
68896886@N05,8516,10,1356610466,1356610466,1,2,0
68896886@N05,8517,29,1360294487,1360294487,1,2,0
68896886@N05,8517,10,1360299463,1360300119,2,2,656
68926559@N00,8518,17,1254029582,1254029582,1,1,0
68926559@N00,8519,3,1327806986,1327806986,1,2,0
68926559@N00,8519,28,1327803623,1327803623,1,2,0
68931954@N00,8520,31,1344316160,1344316171,2,16,11
68931954@N00,8520,15,1344306345,1344306519,4,16,174
68931954@N00,8520,20,1344299156,1344300852,7,16,1696
68931954@N00,8520,24,1344310650,1344312510,3,16,1860
