userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
8386875@N06,5994,12,1221176925,1221176925,1,1,0
8386875@N06,5995,20,1221809540,1221809867,4,1,327
8386875@N06,5996,4,1222657997,1222657997,1,1,0
8386875@N06,5997,12,1224731993,1224732780,2,1,787
8386875@N06,5998,16,1263089012,1263089151,2,1,139
8386875@N06,5999,19,1276241407,1276241407,1,1,0
8386875@N06,6000,19,1276328409,1276328409,1,1,0
8386875@N06,6001,19,1276501098,1276501218,2,1,120
8386875@N06,6002,16,1310191126,1310194979,34,1,3853
8386875@N06,6003,16,1310364047,1310364121,3,1,74
83871406@N00,6004,25,1387679912,1387685269,3,13,5357
83871406@N00,6004,17,1387687450,1387687450,1,13,0
83871406@N00,6004,7,1387686053,1387704904,9,13,18851
83871406@N00,6004,11,1387688145,1387688145,1,13,0
83871406@N00,6004,13,1387676785,1387684522,2,13,7737
83871406@N00,6004,23,1387674287,1387674287,1,13,0
83871406@N00,6004,8,1387665534,1387679842,5,13,14308
83871406@N00,6004,6,1387663484,1387665748,2,13,2264
83871406@N00,6004,20,1387695014,1387695055,2,13,41
83871406@N00,6004,22,1387683585,1387685404,3,13,1819
83871406@N00,6004,14,1387664650,1387688793,4,13,24143
83871406@N00,6004,19,1387664403,1387690570,2,13,26167
83871406@N00,6004,16,1387670931,1387690276,3,13,19345
83959210@N02,6005,13,1430723103,1430723103,1,2,0
83959210@N02,6005,25,1430722418,1430722418,1,2,0
83959210@N02,6006,18,1430784588,1430784588,1,1,0
8398190@N02,6007,19,1270931503,1270931503,1,1,0
8398190@N02,6008,17,1271054848,1271054848,1,1,0
8398190@N02,6009,17,1271343722,1271343722,1,1,0
8398190@N02,6010,16,1274114427,1274114648,2,1,221
8398190@N02,6011,13,1287914650,1287914798,2,1,148
8398190@N02,6012,13,1289025152,1289025271,2,1,119
84057763@N00,6013,18,1368424830,1368424830,1,2,0
84057763@N00,6013,11,1368430465,1368430465,1,2,0
84057763@N00,6014,9,1368508493,1368508493,1,1,0
84057763@N00,6015,16,1370358268,1370358268,1,1,0
84057763@N00,6016,19,1382427657,1382427657,1,2,0
84057763@N00,6016,24,1382416748,1382416748,1,2,0
84057763@N00,6017,16,1385981532,1385981532,1,1,0
84077048@N00,6018,5,1287012992,1287012992,1,1,0
84108876@N00,6019,7,1211797750,1211799196,3,3,1446
84108876@N00,6019,10,1211797634,1211797662,2,3,28
84108876@N00,6019,19,1211798046,1211798124,4,3,78
84108876@N00,6020,11,1212669232,1212669436,2,2,204
84108876@N00,6020,7,1212668762,1212669252,7,2,490
8423871@N06,6021,11,1397973210,1397973210,1,1,0
84263554@N00,6022,11,1327880535,1327880535,1,1,0
84269601@N00,6023,12,1200941355,1200941631,3,1,276
84269601@N00,6024,12,1206981275,1206981275,1,1,0
84269601@N00,6025,12,1226597610,1226597610,1,1,0
84269601@N00,6026,12,1252999942,1252999942,1,1,0
84322304@N07,6027,14,1421238345,1421238345,1,2,0
84322304@N07,6027,19,1421238572,1421238572,1,2,0
84345058@N00,6028,19,1404019373,1404019373,1,2,0
84345058@N00,6028,18,1404019749,1404019749,1,2,0
84363535@N00,6029,8,1292975846,1292975846,1,1,0
8437808@N05,6030,16,1231569928,1231569928,1,1,0
84393770@N00,6031,6,1202783408,1202787382,3,2,3974
84393770@N00,6031,11,1202787973,1202788004,3,2,31
84496208@N00,6032,24,1191035339,1191035803,34,1,464
84496208@N00,6033,24,1193933989,1193934374,69,1,385
84496208@N00,6034,24,1199757308,1199758242,2,1,934
84496208@N00,6035,24,1201925557,1201925840,2,1,283
84538865@N00,6036,15,1321263621,1321263621,1,1,0
8455331@N08,6037,25,1465543670,1465543670,1,1,0
84601962@N00,6038,8,1388201335,1388201335,1,4,0
84601962@N00,6038,4,1388202315,1388202315,1,4,0
84601962@N00,6038,13,1388210413,1388210413,1,4,0
84601962@N00,6038,14,1388204702,1388204702,1,4,0
84601962@N00,6039,24,1401511490,1401511490,1,3,0
84601962@N00,6039,22,1401512885,1401512885,1,3,0
84601962@N00,6039,25,1401512877,1401512877,1,3,0
84601962@N00,6040,1,1420176616,1420176616,1,4,0
84601962@N00,6040,24,1420170171,1420170171,1,4,0
84601962@N00,6040,2,1420161207,1420161207,1,4,0
84601962@N00,6040,17,1420195399,1420195413,2,4,14
84601962@N00,6041,18,1420231001,1420231001,1,5,0
84601962@N00,6041,2,1420253330,1420253330,1,5,0
84601962@N00,6041,25,1420253308,1420253704,4,5,396
84601962@N00,6041,14,1420230470,1420231169,4,5,699
84601962@N00,6041,10,1420278111,1420278116,3,5,5
84601962@N00,6042,14,1452818894,1452818894,1,8,0
84601962@N00,6042,13,1452825747,1452825747,1,8,0
84601962@N00,6042,8,1452836145,1452839001,2,8,2856
84601962@N00,6042,24,1452819721,1452829039,9,8,9318
84601962@N00,6042,6,1452833072,1452840273,14,8,7201
84601962@N00,6042,4,1452838496,1452838559,6,8,63
84601962@N00,6042,7,1452817169,1452817667,5,8,498
84601962@N00,6042,19,1452818612,1452839448,2,8,20836
84601962@N00,6043,12,1452922928,1452922928,1,2,0
84601962@N00,6043,10,1452938837,1452940103,3,2,1266
84601962@N00,6044,17,1452979412,1452979419,2,1,7
84651114@N00,6045,11,1455249575,1455249575,1,2,0
84651114@N00,6045,16,1455233371,1455233371,1,2,0
84652765@N00,6046,7,1418967178,1418973116,12,5,5938
84652765@N00,6046,4,1418952842,1418952853,3,5,11
84652765@N00,6046,14,1418945648,1418949478,7,5,3830
84652765@N00,6046,8,1418944009,1418944395,2,5,386
84652765@N00,6046,6,1418950684,1418950684,1,5,0
84658322@N02,6047,16,1449828705,1449828705,1,4,0
84658322@N02,6047,25,1449811267,1449811267,1,4,0
84658322@N02,6047,19,1449817767,1449817767,1,4,0
84658322@N02,6047,24,1449803941,1449803941,1,4,0
84738389@N00,6048,12,1375985243,1375985243,1,1,0
84765974@N00,6049,18,1404522595,1404522595,1,1,0
84765974@N00,6050,25,1404637238,1404637238,1,1,0
84807303@N08,6051,11,1369671670,1369671670,1,1,0
8497732@N03,6052,22,1349597649,1349597649,1,1,0
8502118@N08,6053,5,1375925793,1375925793,1,20,0
8502118@N08,6053,23,1375921550,1375924799,5,20,3249
8502118@N08,6053,14,1375927530,1375954121,9,20,26591
8502118@N08,6053,16,1375921781,1375961456,131,20,39675
8502118@N08,6053,7,1375926157,1375926181,2,20,24
8502118@N08,6053,10,1375924915,1375961308,70,20,36393
8502118@N08,6053,8,1375927590,1375943472,6,20,15882
8502118@N08,6053,24,1375918295,1375929648,3,20,11353
8502118@N08,6053,4,1375943425,1375943440,2,20,15
8502118@N08,6053,19,1375927247,1375955681,17,20,28434
8502118@N08,6053,12,1375922956,1375962090,5,20,39134
8502118@N08,6053,20,1375918215,1375942844,2,20,24629
8502118@N08,6053,18,1375925916,1375925951,3,20,35
8502118@N08,6053,15,1375943332,1375943332,1,20,0
8502118@N08,6053,13,1375956109,1375957561,32,20,1452
8502118@N08,6053,11,1375954973,1375955450,12,20,477
8502118@N08,6053,25,1375935924,1375951668,69,20,15744
8502118@N08,6053,17,1375920000,1375961841,11,20,41841
8502118@N08,6053,6,1375928018,1375953958,9,20,25940
8502118@N08,6053,22,1375956066,1375957623,2,20,1557
85093364@N00,6054,12,1362303733,1362303733,1,1,0
85218196@N00,6055,24,1197912935,1197918060,12,1,5125
85218196@N00,6056,14,1362036174,1362036174,1,1,0
85218196@N00,6057,14,1362120666,1362120666,1,1,0
85218196@N00,6058,1,1362288776,1362288776,1,1,0
85218196@N00,6059,11,1362458546,1362458546,1,2,0
85218196@N00,6059,18,1362451600,1362451600,1,2,0
85369290@N03,6060,16,1353129369,1353129369,1,1,0
8551571@N02,6061,14,1353847131,1353847131,1,1,0
85583013@N04,6062,11,1386640603,1386640603,1,5,0
85583013@N04,6062,18,1386636611,1386636611,1,5,0
85583013@N04,6062,8,1386648085,1386648085,1,5,0
85583013@N04,6062,7,1386664680,1386664680,1,5,0
85583013@N04,6062,24,1386629883,1386629905,5,5,22
85583013@N04,6063,12,1386752803,1386752803,1,4,0
85583013@N04,6063,6,1386720935,1386720935,1,4,0
85583013@N04,6063,18,1386737553,1386737553,1,4,0
85583013@N04,6063,19,1386715161,1386715161,1,4,0
85585249@N08,6064,16,1340979130,1340979130,1,1,0
8565602@N03,6065,6,1194242265,1194242495,3,7,230
8565602@N03,6065,25,1194241773,1194241880,3,7,107
8565602@N03,6065,24,1194241974,1194249148,4,7,7174
8565602@N03,6065,13,1194249763,1194249763,1,7,0
8565602@N03,6065,12,1194247376,1194247376,1,7,0
8565602@N03,6065,2,1194247913,1194247913,1,7,0
8565602@N03,6065,20,1194242641,1194242641,1,7,0
85665489@N00,6066,22,1364438013,1364438015,2,3,2
85665489@N00,6066,24,1364445462,1364445462,1,3,0
85665489@N00,6066,15,1364440740,1364440740,1,3,0
85669531@N00,6067,14,1343356143,1343357587,2,2,1444
85669531@N00,6067,18,1343367202,1343367202,1,2,0
8570639@N04,6068,18,1383468644,1383468644,1,1,0
85793123@N00,6069,16,1330237549,1330237592,2,1,43
85793123@N00,6070,22,1330483015,1330483015,1,1,0
85864407@N08,6071,23,1347084283,1347088291,2,19,4008
85864407@N08,6071,9,1347106601,1347116417,4,19,9816
85864407@N08,6071,7,1347112603,1347112603,1,19,0
85864407@N08,6071,14,1347070502,1347116945,6,19,46443
85864407@N08,6071,24,1347090063,1347117940,3,19,27877
85864407@N08,6071,2,1347072189,1347072189,1,19,0
85864407@N08,6071,17,1347084482,1347116000,3,19,31518
85864407@N08,6071,22,1347102210,1347102524,4,19,314
85864407@N08,6071,8,1347063148,1347105424,6,19,42276
85864407@N08,6071,11,1347112755,1347112755,1,19,0
85864407@N08,6071,13,1347102166,1347103111,4,19,945
85864407@N08,6071,20,1347117483,1347117483,1,19,0
85864407@N08,6071,10,1347115571,1347115571,1,19,0
85864407@N08,6071,12,1347088113,1347088113,1,19,0
85864407@N08,6071,19,1347075467,1347117084,4,19,41617
85864407@N08,6071,18,1347080406,1347080406,1,19,0
85864407@N08,6071,6,1347111042,1347111042,1,19,0
85864407@N08,6071,4,1347073966,1347073966,1,19,0
85864407@N08,6071,1,1347089691,1347089691,1,19,0
85864407@N08,6072,13,1347272564,1347273604,4,1,1040
85864407@N08,6073,24,1349262086,1349262086,1,1,0
85864407@N08,6074,15,1349689453,1349696779,2,1,7326
85864407@N08,6075,11,1354149380,1354149380,1,1,0
85864407@N08,6076,20,1379663207,1379663207,1,1,0
85882671@N00,6077,3,1257571269,1257571595,6,7,326
85882671@N00,6077,24,1257575404,1257575404,1,7,0
85882671@N00,6077,7,1257573509,1257573527,2,7,18
85882671@N00,6077,16,1257573598,1257573598,1,7,0
85882671@N00,6077,19,1257573778,1257574934,11,7,1156
85882671@N00,6077,22,1257567561,1257567561,1,7,0
85882671@N00,6077,18,1257572005,1257572601,5,7,596
85882671@N00,6078,12,1257668329,1257668329,1,8,0
85882671@N00,6078,24,1257668563,1257668747,3,8,184
85882671@N00,6078,25,1257668962,1257670641,2,8,1679
85882671@N00,6078,22,1257668804,1257668842,2,8,38
85882671@N00,6078,19,1257671672,1257676270,2,8,4598
85882671@N00,6078,16,1257672189,1257673045,2,8,856
85882671@N00,6078,15,1257669101,1257669352,2,8,251
85882671@N00,6078,18,1257674135,1257674135,1,8,0
85977134@N00,6079,12,1322276994,1322276994,1,2,0
85977134@N00,6079,15,1322270405,1322270405,1,2,0
85977134@N00,6080,12,1346550346,1346550346,1,1,0
8601478@N02,6081,16,1311589794,1311589794,1,1,0
86063712@N00,6082,17,1274050920,1274050968,2,1,48
86063712@N00,6083,25,1274158932,1274158932,1,1,0
86063712@N00,6084,24,1274244194,1274244194,1,1,0
8610602@N06,6085,18,1361327408,1361327408,1,1,0
86111910@N03,6086,12,1309972637,1309972637,1,1,0
86192884@N00,6087,14,1413795829,1413795829,1,2,0
86192884@N00,6087,25,1413784986,1413784986,1,2,0
86249551@N00,6088,19,1371891990,1371891990,1,1,0
86278660@N00,6089,16,1351311628,1351313932,7,5,2304
86278660@N00,6089,6,1351310619,1351310619,1,5,0
86278660@N00,6089,12,1351317708,1351317708,1,5,0
86278660@N00,6089,13,1351309859,1351310037,4,5,178
86278660@N00,6089,22,1351308994,1351326117,7,5,17123
86278660@N00,6090,12,1351392732,1351392732,1,1,0
8628154@N06,6091,18,1398379839,1398379839,1,2,0
8628154@N06,6091,11,1398379576,1398379576,1,2,0
86333958@N00,6092,19,1287815344,1287815961,25,3,617
86333958@N00,6092,18,1287820155,1287820155,1,3,0
86333958@N00,6092,7,1287817171,1287820155,5,3,2984
86333958@N00,6093,16,1288522289,1288525614,25,2,3325
86333958@N00,6093,13,1288515637,1288515840,3,2,203
86333958@N00,6094,7,1292656658,1292656672,2,1,14
86333958@N00,6095,20,1299908284,1299908297,3,3,13
86333958@N00,6095,18,1299912997,1299912997,1,3,0
86333958@N00,6095,5,1299912403,1299912403,1,3,0
86333958@N00,6096,5,1306062173,1306063242,9,3,1069
86333958@N00,6096,11,1306062184,1306062198,3,3,14
86333958@N00,6096,7,1306060214,1306064253,57,3,4039
86333958@N00,6097,6,1337707114,1337707114,1,1,0
86333958@N00,6098,15,1338222879,1338222879,1,5,0
86333958@N00,6098,22,1338223136,1338223136,1,5,0
86333958@N00,6098,18,1338219280,1338220787,3,5,1507
86333958@N00,6098,13,1338223199,1338226343,4,5,3144
86333958@N00,6098,7,1338222084,1338222084,1,5,0
86333958@N00,6099,19,1338728571,1338728571,1,1,0
86333958@N00,6100,15,1339176054,1339176054,1,1,0
86333958@N00,6101,19,1339401897,1339401897,1,3,0
86333958@N00,6101,12,1339389313,1339415936,2,3,26623
86333958@N00,6101,14,1339391478,1339399357,3,3,7879
86333958@N00,6102,24,1340031728,1340031728,1,1,0
86333958@N00,6103,12,1345297010,1345299502,3,1,2492
86333958@N00,6104,19,1346594365,1346595384,2,2,1019
86333958@N00,6104,14,1346594059,1346594059,1,2,0
86333958@N00,6105,16,1349544762,1349544762,1,1,0
86355905@N04,6106,7,1374141572,1374141884,3,2,312
86355905@N04,6106,13,1374146404,1374146404,1,2,0
86387045@N04,6107,17,1351849315,1351849315,1,1,0
8639610@N04,6108,7,1254913019,1254913019,1,1,0
86456516@N00,6109,15,1234332501,1234333085,4,3,584
86456516@N00,6109,6,1234334010,1234336136,5,3,2126
86456516@N00,6109,18,1234338421,1234340851,11,3,2430
86459399@N00,6110,20,1286702512,1286706917,2,3,4405
86459399@N00,6110,10,1286701485,1286701485,1,3,0
86459399@N00,6110,23,1286692344,1286700825,3,3,8481
86459399@N00,6111,3,1339326108,1339326108,1,2,0
86459399@N00,6111,15,1339324329,1339324329,1,2,0
86459399@N00,6112,3,1339495413,1339495413,1,1,0
86459399@N00,6113,15,1339577266,1339577266,1,2,0
86459399@N00,6113,23,1339587819,1339587819,1,2,0
86476099@N00,6114,19,1396599985,1396599985,1,3,0
86476099@N00,6114,1,1396599209,1396599209,1,3,0
86476099@N00,6114,14,1396600073,1396600335,3,3,262
86476099@N00,6115,3,1396639858,1396639858,1,1,0
86476099@N00,6116,3,1396692820,1396692820,1,1,0
86604283@N00,6117,15,1225606289,1225606794,2,7,505
86604283@N00,6117,19,1225610906,1225613351,14,7,2445
86604283@N00,6117,24,1225607135,1225607135,1,7,0
86604283@N00,6117,16,1225607925,1225607963,3,7,38
86604283@N00,6117,11,1225612869,1225612869,1,7,0
86604283@N00,6117,12,1225629953,1225629953,1,7,0
86604283@N00,6117,6,1225609475,1225610208,2,7,733
8661008@N04,6118,19,1341974668,1341974668,1,6,0
8661008@N04,6118,21,1341977086,1341980217,14,6,3131
8661008@N04,6118,18,1341988256,1341991502,7,6,3246
8661008@N04,6118,16,1341982816,1341987848,6,6,5032
8661008@N04,6118,10,1341986635,1341986639,2,6,4
8661008@N04,6118,20,1341977940,1341980957,17,6,3017
86672131@N04,6119,16,1433466624,1433466641,2,12,17
86672131@N04,6119,14,1433494201,1433494201,1,12,0
86672131@N04,6119,1,1433489168,1433489173,2,12,5
86672131@N04,6119,24,1433486943,1433486943,1,12,0
86672131@N04,6119,7,1433466843,1433466843,1,12,0
86672131@N04,6119,11,1433497319,1433497631,3,12,312
86672131@N04,6119,13,1433487164,1433487164,1,12,0
86672131@N04,6119,4,1433491272,1433491272,1,12,0
86672131@N04,6119,5,1433497927,1433499977,3,12,2050
86672131@N04,6119,21,1433491245,1433491245,1,12,0
86672131@N04,6119,6,1433494086,1433494086,1,12,0
86672131@N04,6119,25,1433487669,1433487669,1,12,0
86684445@N00,6120,7,1263885243,1263885243,1,1,0
86684445@N00,6121,20,1263952815,1263952815,1,2,0
86684445@N00,6121,11,1263953239,1263953239,1,2,0
8673897@N08,6122,19,1359777177,1359777180,2,1,3
8674970@N04,6123,25,1276917276,1276917366,3,1,90
8674970@N04,6124,25,1410509339,1410509339,1,1,0
8674970@N04,6125,16,1422170917,1422171265,3,1,348
8674970@N04,6126,13,1441267730,1441269065,9,1,1335
86851412@N03,6127,16,1356959034,1356959034,1,1,0
8685536@N06,6128,19,1306213031,1306213031,1,1,0
86908163@N08,6129,16,1369712765,1369712765,1,4,0
86908163@N08,6129,25,1369734463,1369734463,1,4,0
86908163@N08,6129,14,1369726114,1369726114,1,4,0
86908163@N08,6129,17,1369715534,1369715534,1,4,0
86931317@N00,6130,11,1344039952,1344065146,2,1,25194
87059281@N00,6131,13,1214912622,1214912622,1,1,0
87067940@N00,6132,16,1200984073,1200984073,1,1,0
87067940@N00,6133,12,1204415513,1204415513,1,1,0
87112387@N00,6134,19,1402535810,1402581323,29,1,45513
87174243@N04,6135,17,1369909020,1369909020,1,1,0
87258154@N00,6136,14,1360446812,1360446812,1,1,0
8733897@N04,6137,13,1198560774,1198560774,1,9,0
8733897@N04,6137,5,1198547590,1198547874,2,9,284
8733897@N04,6137,25,1198557493,1198564102,5,9,6609
8733897@N04,6137,24,1198567008,1198567523,6,9,515
8733897@N04,6137,18,1198546998,1198547382,3,9,384
8733897@N04,6137,19,1198550001,1198550222,3,9,221
8733897@N04,6137,12,1198546681,1198581702,20,9,35021
8733897@N04,6137,15,1198557753,1198557753,1,9,0
8733897@N04,6137,16,1198548657,1198569154,12,9,20497
87358743@N00,6138,24,1379915978,1379915978,1,2,0
87358743@N00,6138,14,1379915679,1379915679,1,2,0
8738888@N04,6139,16,1324869807,1324869807,1,1,0
8741255@N04,6140,12,1257645015,1257645015,1,1,0
87447493@N00,6141,24,1423277912,1423283031,4,5,5119
87447493@N00,6141,11,1423289355,1423298630,4,5,9275
87447493@N00,6141,14,1423263280,1423263280,1,5,0
87447493@N00,6141,19,1423263901,1423263901,1,5,0
87447493@N00,6141,6,1423265096,1423265096,1,5,0
87473564@N00,6142,11,1437031075,1437031075,1,1,0
87478675@N00,6143,22,1362180410,1362180410,1,2,0
87478675@N00,6143,12,1362179663,1362179663,1,2,0
87505833@N08,6144,16,1407413881,1407413881,1,2,0
87505833@N08,6144,18,1407373833,1407408786,4,2,34953
87527417@N04,6145,24,1393073783,1393073783,1,1,0
87625715@N00,6146,12,1294722104,1294722114,2,1,10
87639371@N00,6147,25,1306109146,1306109146,1,1,0
87639371@N00,6148,23,1306145690,1306145690,1,2,0
87639371@N00,6148,16,1306143841,1306144303,3,2,462
87657273@N00,6149,12,1270528667,1270530388,3,4,1721
87657273@N00,6149,17,1270532439,1270534418,6,4,1979
87657273@N00,6149,15,1270542401,1270542401,1,4,0
87657273@N00,6149,23,1270536332,1270536344,2,4,12
8771559@N05,6150,2,1290512687,1290512687,1,1,0
8771559@N05,6151,7,1337323383,1337323383,1,1,0
87789817@N00,6152,14,1378968944,1378968944,1,1,0
8786056@N07,6153,14,1394540781,1394540781,1,2,0
8786056@N07,6153,24,1394540420,1394540599,2,2,179
87889801@N00,6154,11,1198569999,1198569999,1,2,0
87889801@N00,6154,16,1198564564,1198567713,3,2,3149
87889801@N00,6155,16,1199955842,1199955842,1,1,0
87895332@N08,6156,11,1373791807,1373791807,1,1,0
87895332@N08,6157,3,1375931371,1375931371,1,1,0
87895332@N08,6158,3,1387670112,1387670112,1,1,0
87942779@N00,6159,25,1201920403,1201931732,6,1,11329
87942779@N00,6160,5,1285410265,1285410265,1,2,0
87942779@N00,6160,1,1285411003,1285411320,2,2,317
87974483@N02,6161,19,1283645656,1283681296,206,1,35640
87974483@N02,6162,19,1283727604,1283727604,1,1,0
8802344@N03,6163,6,1307093522,1307093522,1,2,0
8802344@N03,6163,18,1307090365,1307090365,1,2,0
8805434@N06,6164,10,1191718642,1191718642,1,1,0
8805434@N06,6165,10,1209867641,1209867641,1,1,0
88073012@N00,6166,16,1296205352,1296205352,1,1,0
88073012@N00,6167,24,1305453612,1305453612,1,1,0
88074728@N02,6168,22,1350025068,1350025068,1,2,0
88074728@N02,6168,16,1350035906,1350035906,1,2,0
88158593@N00,6169,24,1302516332,1302540004,2,2,23672
88158593@N00,6169,12,1302515101,1302515101,1,2,0
88242284@N03,6170,16,1364438323,1364438358,3,6,35
88242284@N03,6170,18,1364442387,1364442387,1,6,0
88242284@N03,6170,11,1364440700,1364440705,2,6,5
88242284@N03,6170,6,1364432079,1364435001,9,6,2922
88242284@N03,6170,10,1364462598,1364462894,2,6,296
88242284@N03,6170,8,1364431892,1364431895,2,6,3
88242284@N03,6171,16,1396079221,1396079221,1,6,0
88242284@N03,6171,17,1396054293,1396054293,1,6,0
88242284@N03,6171,9,1396075593,1396075601,2,6,8
88242284@N03,6171,7,1396078725,1396078812,2,6,87
88242284@N03,6171,4,1396074772,1396074816,3,6,44
88242284@N03,6171,19,1396052540,1396052546,2,6,6
88346269@N07,6172,16,1432723528,1432725208,13,2,1680
88346269@N07,6172,10,1432724800,1432724800,1,2,0
88411530@N00,6173,10,1204500201,1204500206,2,3,5
88411530@N00,6173,7,1204500175,1204500188,4,3,13
88411530@N00,6173,24,1204500163,1204500169,2,3,6
88494442@N00,6174,7,1410762245,1410762245,1,1,0
88511321@N00,6175,24,1377922746,1377932957,3,1,10211
88537228@N00,6176,21,1300840009,1300841579,4,7,1570
88537228@N00,6176,7,1300848371,1300849363,2,7,992
88537228@N00,6176,22,1300839400,1300839418,2,7,18
88537228@N00,6176,4,1300840002,1300841569,3,7,1567
88537228@N00,6176,20,1300846040,1300846057,3,7,17
88537228@N00,6176,18,1300850327,1300850349,2,7,22
88537228@N00,6176,19,1300847412,1300847412,1,7,0
8865630@N06,6177,11,1307855794,1307855794,1,1,0
88664007@N06,6178,12,1355823027,1355823027,1,1,0
88719648@N00,6179,16,1394026198,1394028047,7,5,1849
88719648@N00,6179,10,1394018037,1394018064,2,5,27
88719648@N00,6179,6,1393990215,1393992820,4,5,2605
88719648@N00,6179,24,1393989145,1393989145,1,5,0
88719648@N00,6179,4,1394009995,1394010089,4,5,94
88719648@N00,6180,17,1394092025,1394092033,3,2,8
88719648@N00,6180,18,1394102628,1394102632,2,2,4
88773568@N00,6181,24,1210487454,1210487454,1,2,0
88773568@N00,6181,18,1210477767,1210477767,1,2,0
88787599@N00,6182,12,1244878683,1244879113,5,1,430
88787599@N00,6183,25,1252740781,1252741741,3,2,960
88787599@N00,6183,6,1252744071,1252744071,1,2,0
